level,restart_index,eval_index,objective,search_method,param_0,tuning_objective,mean_gap,mean_best_optimum_percentile,mean_tied_fraction,param_sum,method,family,anchor_size,projection_method,projection_selection_mode,projection_selection_source,projection_candidate_rank,projection_measure,projection_penalty_template
1,1,125,38293.7527933113,nelder_mead,0.06595111107338508,gap,38293.752793284206,0.026434326171875,0.0,0.06595111107338514,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,126,38293.752781781135,nelder_mead,0.06595109659107491,gap,38293.75278175404,0.026434326171875,0.0,0.06595109659107497,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,127,38293.75273877253,nelder_mead,0.06595110021165218,gap,38293.75273874543,0.026434326171875,0.0,0.06595110021165221,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,128,38293.752781781135,nelder_mead,0.06595109659107497,gap,38293.75278175404,0.026434326171875,0.0,0.06595109659107497,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,129,38293.75274786232,nelder_mead,0.06595110202194085,gap,38293.75274783523,0.026434326171875,0.0,0.06595110202194092,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,130,38293.752757579474,nelder_mead,0.06595109840136357,gap,38293.75275755238,0.026434326171875,0.0,0.06595109840136357,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,131,38293.75274331741,nelder_mead,0.0659511011167965,gap,38293.752743290315,0.026434326171875,0.0,0.06595110111679656,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,132,38293.75274547864,nelder_mead,0.06595109930650789,gap,38293.752745451544,0.026434326171875,0.0,0.06595109930650789,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,133,38293.75274104498,nelder_mead,0.06595110066422435,gap,38293.75274101788,0.026434326171875,0.0,0.06595110066422438,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,134,38293.75273942822,nelder_mead,0.06595109975908002,gap,38293.75273940113,0.026434326171875,0.0,0.06595109975908005,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,135,38293.752737636285,nelder_mead,0.0659510999853661,gap,38293.75273760919,0.026434326171875,0.0,0.06595109998536612,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,136,38293.75273942822,nelder_mead,0.06595109975907999,gap,38293.75273940113,0.026434326171875,0.0,0.06595109975908005,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,137,38293.75273820442,nelder_mead,0.06595110009850913,gap,38293.752738177325,0.026434326171875,0.0,0.06595110009850917,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,138,38293.752737915616,nelder_mead,0.06595109987222304,gap,38293.75273788852,0.026434326171875,0.0,0.06595109987222307,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,139,38293.752737352246,nelder_mead,0.06595109992879458,gap,38293.75273732515,0.026434326171875,0.0,0.06595109992879461,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,140,38293.752737915616,nelder_mead,0.06595109987222307,gap,38293.75273788852,0.026434326171875,0.0,0.06595109987222307,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,141,38293.75273749427,nelder_mead,0.06595109995708033,gap,38293.75273746718,0.026434326171875,0.0,0.06595109995708036,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,142,38293.752737537456,nelder_mead,0.06595109990050882,gap,38293.75273751036,0.026434326171875,0.0,0.06595109990050885,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,143,38293.75273742326,nelder_mead,0.06595109994293745,gap,38293.752737396164,0.026434326171875,0.0,0.06595109994293749,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,144,38293.75273734839,nelder_mead,0.0659510999146517,gap,38293.752737321294,0.026434326171875,0.0,0.06595109991465173,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
1,1,145,38293.752737537456,nelder_mead,0.06595109990050885,gap,38293.75273751036,0.026434326171875,0.0,0.06595109990050885,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,146,707925.7212065316,nelder_mead,1.0,gap,707925.7212063201,0.2015228271484375,0.0,1.0,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,147,1174185.3383869522,nelder_mead,1.5848931924611134,gap,1174185.3383867084,0.22795562744140624,0.0,1.5848931924611134,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,148,422160.91736332,nelder_mead,0.6309573444801932,gap,422160.9173631536,0.16010589599609376,0.0,0.6309573444801932,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,149,246544.54109909912,nelder_mead,0.39810717055349726,gap,246544.5410989922,0.1029327392578125,0.0,0.39810717055349726,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,150,84962.13761341732,nelder_mead,0.15848931924611137,gap,84962.13761339418,0.02155303955078125,0.0,0.15848931924611137,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,151,38457.0894681045,nelder_mead,0.06309573444801932,gap,38457.08946807535,0.02852325439453125,0.0,0.0630957344480194,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,152,85902.8292846222,nelder_mead,0.009999999999999995,gap,85902.82928446685,0.15525665283203124,0.0,0.010000000000000005,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,153,61580.022223916196,nelder_mead,0.025118864315095784,gap,61580.02222381359,0.10235137939453125,0.0,0.025118864315095805,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,154,84962.13761341732,nelder_mead,0.15848931924611143,gap,84962.13761339418,0.02155303955078125,0.0,0.15848931924611137,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,155,47752.47093799486,nelder_mead,0.039810717055349706,gap,47752.47093793298,0.06148223876953125,0.0,0.03981071705534976,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,156,50503.76055214449,nelder_mead,0.10000000000000002,gap,50503.76055212699,0.01651153564453125,0.0,0.10000000000000016,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,157,41661.8786408703,nelder_mead,0.05011872336272723,gap,41661.87864082727,0.0425262451171875,0.0,0.05011872336272727,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,158,40792.41770374768,nelder_mead,0.07943282347242814,gap,40792.41770372669,0.0201873779296875,0.0,0.07943282347242828,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,159,38569.16426247134,nelder_mead,0.07079457843841375,gap,38569.16426244697,0.02367095947265625,0.0,0.07079457843841391,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,160,39644.180294173755,nelder_mead,0.05623413251903493,gap,39644.18029413836,0.03484039306640625,0.0,0.05623413251903495,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,161,38298.18790988161,nelder_mead,0.06683439175686144,gap,38298.187909855056,0.0258880615234375,0.0,0.06683439175686155,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,162,38569.16426247134,nelder_mead,0.07079457843841375,gap,38569.16426244697,0.02367095947265625,0.0,0.07079457843841391,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,163,38323.30866556597,nelder_mead,0.06493816315762112,gap,38323.30866553817,0.02715301513671875,0.0,0.06493816315762123,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,164,38322.01831650646,nelder_mead,0.06878599123088074,gap,38322.01831648105,0.0247161865234375,0.0,0.06878599123088085,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,165,38303.05232645979,nelder_mead,0.06780317017152453,gap,38303.05232643375,0.025360107421875,0.0,0.06780317017152471,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,166,38295.004723138685,nelder_mead,0.0658794553441924,gap,38295.00472311154,0.02648773193359375,0.0,0.06587945534419246,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,167,38323.30866556597,nelder_mead,0.06493816315762112,gap,38323.30866553817,0.02715301513671875,0.0,0.06493816315762123,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,168,38323.30866556597,nelder_mead,0.06493816315762117,gap,38323.30866553817,0.02715301513671875,0.0,0.06493816315762123,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,169,38295.78182771913,nelder_mead,0.06635520572797896,gap,38295.781827692306,0.02616119384765625,0.0,0.06635520572797908,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,170,38309.207609941936,nelder_mead,0.06540711597277765,gap,38309.207609914476,0.02680511474609375,0.0,0.06540711597277765,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,171,38294.585263518966,nelder_mead,0.06611690262414814,gap,38294.58526349198,0.0263214111328125,0.0,0.06611690262414825,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,172,38295.78182771913,nelder_mead,0.06635520572797893,gap,38295.781827692306,0.02616119384765625,0.0,0.06635520572797908,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,173,38293.98859385379,nelder_mead,0.06599807219854142,gap,38293.98859382673,0.026397705078125,0.0,0.06599807219854148,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,174,38295.004723138685,nelder_mead,0.06587945534419243,gap,38295.00472311154,0.02648773193359375,0.0,0.06587945534419246,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,175,38294.286794518164,nelder_mead,0.06605746069092015,gap,38294.286794491134,0.0263671875,0.0,0.06605746069092025,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,176,38293.91801527043,nelder_mead,0.06593873709896632,gap,38293.918015243325,0.02644195556640625,0.0,0.06593873709896635,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,177,38295.004723138685,nelder_mead,0.06587945534419243,gap,38295.00472311154,0.02648773193359375,0.0,0.06587945534419246,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,178,38295.004723138685,nelder_mead,0.06587945534419243,gap,38295.00472311154,0.02648773193359375,0.0,0.06587945534419246,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,179,38293.83959407238,nelder_mead,0.06596839797765458,gap,38293.8395940453,0.026422119140625,0.0,0.06596839797765464,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,180,38293.98859385379,nelder_mead,0.06599807219854142,gap,38293.98859382673,0.026397705078125,0.0,0.06599807219854148,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,181,38293.765119306176,nelder_mead,0.06595356587091063,gap,38293.76511927908,0.02643585205078125,0.0,0.06595356587091068,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,182,38293.91801527043,nelder_mead,0.06593873709896632,gap,38293.918015243325,0.02644195556640625,0.0,0.06593873709896635,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,183,38293.80235459596,nelder_mead,0.06596098150738577,gap,38293.80235456887,0.0264251708984375,0.0,0.06596098150738584,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,184,38293.818898252954,nelder_mead,0.06594615106813538,gap,38293.81889822585,0.0264373779296875,0.0,0.06594615106813544,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,185,38293.78373642778,nelder_mead,0.06595727358492984,gap,38293.783736400685,0.0264312744140625,0.0,0.06595727358492989,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,186,38293.769335565135,nelder_mead,0.06594985836531639,gap,38293.76933553804,0.02643585205078125,0.0,0.06594985836531644,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,187,38293.755811137846,nelder_mead,0.06595171209206115,gap,38293.75581111075,0.026434326171875,0.0,0.06595171209206117,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,188,38293.769335565135,nelder_mead,0.06594985836531644,gap,38293.76933553804,0.02643585205078125,0.0,0.06594985836531644,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,189,38293.76046518931,nelder_mead,0.06595263897497268,gap,38293.76046516222,0.02643585205078125,0.0,0.06595263897497274,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,190,38293.75694445782,nelder_mead,0.0659507852221758,gap,38293.75694443072,0.026434326171875,0.0,0.0659507852221758,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,191,38293.75348413664,nelder_mead,0.0659512486554902,gap,38293.75348410955,0.026434326171875,0.0,0.06595124865549022,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,192,38293.75694445782,nelder_mead,0.06595078522217578,gap,38293.75694443072,0.026434326171875,0.0,0.0659507852221758,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,193,38293.7546476352,nelder_mead,0.06595148037336859,gap,38293.754647608104,0.026434326171875,0.0,0.06595148037336865,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,194,38293.75384665378,nelder_mead,0.06595101693842594,gap,38293.753846626685,0.026434326171875,0.0,0.06595101693842594,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,195,38293.75290238889,nelder_mead,0.06595113279685627,gap,38293.7529023618,0.026434326171875,0.0,0.0659511327968563,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,196,38293.75384665378,nelder_mead,0.06595101693842588,gap,38293.753846626685,0.026434326171875,0.0,0.06595101693842594,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,197,38293.753193262644,nelder_mead,0.0659511907261478,gap,38293.75319323555,0.026434326171875,0.0,0.0659511907261478,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,198,38293.753072201085,nelder_mead,0.06595107486761562,gap,38293.75307217399,0.026434326171875,0.0,0.06595107486761567,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,199,38293.75275695211,nelder_mead,0.0659511038322296,gap,38293.752756925016,0.026434326171875,0.0,0.06595110383222966,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,200,38293.753072201085,nelder_mead,0.06595107486761564,gap,38293.75307217399,0.026434326171875,0.0,0.06595107486761567,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,201,38293.752829670506,nelder_mead,0.06595111831454135,gap,38293.75282964341,0.026434326171875,0.0,0.0659511183145414,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,202,38293.752878587795,nelder_mead,0.06595108934992101,gap,38293.7528785607,0.026434326171875,0.0,0.06595108934992111,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,203,38293.7527933113,nelder_mead,0.06595111107338508,gap,38293.752793284206,0.026434326171875,0.0,0.06595111107338514,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,204,38293.752781781135,nelder_mead,0.06595109659107491,gap,38293.75278175404,0.026434326171875,0.0,0.06595109659107497,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,205,38293.75273877253,nelder_mead,0.06595110021165218,gap,38293.75273874543,0.026434326171875,0.0,0.06595110021165221,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,206,38293.752781781135,nelder_mead,0.06595109659107497,gap,38293.75278175404,0.026434326171875,0.0,0.06595109659107497,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,207,38293.75274786232,nelder_mead,0.06595110202194085,gap,38293.75274783523,0.026434326171875,0.0,0.06595110202194092,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,208,38293.752757579474,nelder_mead,0.06595109840136357,gap,38293.75275755238,0.026434326171875,0.0,0.06595109840136357,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,209,38293.75274331741,nelder_mead,0.0659511011167965,gap,38293.752743290315,0.026434326171875,0.0,0.06595110111679656,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,210,38293.75274547864,nelder_mead,0.06595109930650789,gap,38293.752745451544,0.026434326171875,0.0,0.06595109930650789,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,211,38293.75274104498,nelder_mead,0.06595110066422435,gap,38293.75274101788,0.026434326171875,0.0,0.06595110066422438,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,212,38293.75273942822,nelder_mead,0.06595109975908002,gap,38293.75273940113,0.026434326171875,0.0,0.06595109975908005,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,213,38293.752737636285,nelder_mead,0.0659510999853661,gap,38293.75273760919,0.026434326171875,0.0,0.06595109998536612,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,214,38293.75273942822,nelder_mead,0.06595109975907999,gap,38293.75273940113,0.026434326171875,0.0,0.06595109975908005,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,215,38293.75273820442,nelder_mead,0.06595110009850913,gap,38293.752738177325,0.026434326171875,0.0,0.06595110009850917,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,216,38293.752737915616,nelder_mead,0.06595109987222304,gap,38293.75273788852,0.026434326171875,0.0,0.06595109987222307,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,217,38293.752737352246,nelder_mead,0.06595109992879458,gap,38293.75273732515,0.026434326171875,0.0,0.06595109992879461,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,218,38293.752737915616,nelder_mead,0.06595109987222307,gap,38293.75273788852,0.026434326171875,0.0,0.06595109987222307,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,219,38293.75273749427,nelder_mead,0.06595109995708033,gap,38293.75273746718,0.026434326171875,0.0,0.06595109995708036,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,220,38293.752737537456,nelder_mead,0.06595109990050882,gap,38293.75273751036,0.026434326171875,0.0,0.06595109990050885,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,221,38293.75273742326,nelder_mead,0.06595109994293745,gap,38293.752737396164,0.026434326171875,0.0,0.06595109994293749,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,222,38293.75273734839,nelder_mead,0.0659510999146517,gap,38293.752737321294,0.026434326171875,0.0,0.06595109991465173,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,223,38293.752737537456,nelder_mead,0.06595109990050885,gap,38293.75273751036,0.026434326171875,0.0,0.06595109990050885,projected_zephyr,mdkp,15,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
